0,0.6897867918014526,0.695885419845581,-2.7254188239567156e-07,0.6476297378540039,0.6924756765365601,-0.011866828426718712,0.6062746047973633,0.6576293110847473,-0.02005022019147873,0.5875712633132935,0.6207152605056763,-0.02933747135102749,0.5874406099319458,0.58144611120224,-0.035570044070482254,0.597214937210083,0.5498223304748535,-0.007042962592095137,0.5764271020889282,0.4879963994026184,-0.031118718907237053,0.5888012647628784,0.5355676412582397,-0.04524780437350273,0.5995775461196899,0.5753140449523926,-0.0509406253695488,0.6284574866294861,0.5210016965866089,-0.013226405717432499,0.6098636388778687,0.44323575496673584,-0.03651024028658867,0.6211497187614441,0.5074386596679688,-0.04276759922504425,0.6283894777297974,0.5445168018341064,-0.04034524783492088,0.6623839735984802,0.5100531578063965,-0.022828225046396255,0.651904821395874,0.44401445984840393,-0.04379354789853096,0.6585522294044495,0.5064890384674072,-0.03791053593158722,0.6619753837585449,0.53851717710495,-0.028089867904782295,0.6973927617073059,0.513663113117218,-0.03362848609685898,0.6892750263214111,0.4744364321231842,-0.04481179639697075,0.6885669827461243,0.5180102586746216,-0.036774661391973495,0.6889166235923767,0.5435863733291626,-0.02741359733045101
0,0.6932216882705688,0.659602165222168,-4.198646479380841e-07,0.6410854458808899,0.6417475342750549,-0.00851268321275711,0.602472186088562,0.5939539670944214,-0.014954832382500172,0.5888529419898987,0.5334689617156982,-0.02378358505666256,0.5846720933914185,0.487212598323822,-0.029489388689398766,0.6131480932235718,0.5107418298721313,0.0019461101619526744,0.5951628088951111,0.4541945457458496,-0.021752608940005302,0.6005275845527649,0.5122928023338318,-0.033818699419498444,0.6100578308105469,0.5474345684051514,-0.03784942254424095,0.6387891173362732,0.4977017343044281,-0.003582392353564501,0.6171857118606567,0.45317742228507996,-0.025292186066508293,0.6243320107460022,0.520686149597168,-0.028277410194277763,0.6351038813591003,0.5410712361335754,-0.02461448311805725,0.6662930846214294,0.4915420114994049,-0.013181797228753567,0.6457353234291077,0.4598277509212494,-0.034165650606155396,0.6510084867477417,0.525685727596283,-0.02504994161427021,0.6606087684631348,0.5440951585769653,-0.013005145825445652,0.6967734098434448,0.49125319719314575,-0.023916812613606453,0.6745437383651733,0.4693416953086853,-0.03327710181474686,0.67457115650177,0.519891619682312,-0.02285097911953926,0.682043731212616,0.5397815108299255,-0.011758331209421158
0,0.6878087520599365,0.6523164510726929,-4.111551277219405e-07,0.6410177946090698,0.6389778852462769,-0.009578986093401909,0.6017053127288818,0.5932345390319824,-0.01497920323163271,0.5869724154472351,0.532993495464325,-0.022370820865035057,0.5827173590660095,0.4857308268547058,-0.026569578796625137,0.6101438403129578,0.5109075903892517,0.003437950275838375,0.5904926657676697,0.464334636926651,-0.020001551136374474,0.5965582132339478,0.5209140777587891,-0.030905891209840775,0.6063848733901978,0.5485915541648865,-0.034161850810050964,0.635768473148346,0.4958552420139313,-0.0015077505959197879,0.6134606003761292,0.45516160130500793,-0.022908100858330727,0.6199951767921448,0.5250043869018555,-0.024494484066963196,0.6301343441009521,0.5383858680725098,-0.019575735554099083,0.6635188460350037,0.4903649389743805,-0.010967250913381577,0.6433166861534119,0.4570903778076172,-0.03358643129467964,0.647682785987854,0.5272147059440613,-0.024181295186281204,0.6562148332595825,0.541381299495697,-0.011468569748103619,0.6942963600158691,0.49161383509635925,-0.021540455520153046,0.6742492318153381,0.4711131453514099,-0.032975174486637115,0.6734507083892822,0.5251334309577942,-0.023402884602546692,0.6796932816505432,0.5439164042472839,-0.012572244741022587
0,0.6902639865875244,0.6128932237625122,-3.4764588008329156e-07,0.6438168883323669,0.6032888293266296,-0.007300066761672497,0.6034755110740662,0.5599339604377747,-0.011951114982366562,0.5933868288993835,0.4962778091430664,-0.018899288028478622,0.6049684882164001,0.45158851146698,-0.02366837114095688,0.6108846068382263,0.48887869715690613,0.0020622594747692347,0.5873175263404846,0.44387975335121155,-0.019170677289366722,0.5980104207992554,0.4903547763824463,-0.029410604387521744,0.6091927289962769,0.5150166749954224,-0.032320018857717514,0.6367014050483704,0.4711031913757324,-0.003072600346058607,0.6148034930229187,0.4284980297088623,-0.023047100752592087,0.6264387369155884,0.4888048470020294,-0.025389226153492928,0.6367729306221008,0.5106042623519897,-0.0210763830691576,0.6647353172302246,0.4608376622200012,-0.011811254546046257,0.6468513607978821,0.42701879143714905,-0.034103378653526306,0.6538963913917542,0.4924447536468506,-0.026740772649645805,0.6610680222511292,0.5179956555366516,-0.014880159869790077,0.6956954598426819,0.4571320116519928,-0.021095314994454384,0.676880955696106,0.4234558343887329,-0.03273735195398331,0.6780571341514587,0.47628939151763916,-0.023398075252771378,0.6836503744125366,0.5063850283622742,-0.012457515113055706
0,0.689077615737915,0.6106613278388977,-3.8590448525610554e-07,0.6436421871185303,0.6013790369033813,-0.006061785854399204,0.6041170954704285,0.5568991303443909,-0.00966376718133688,0.5913016200065613,0.4972679615020752,-0.015574807301163673,0.5910707116127014,0.4511656165122986,-0.01974920928478241,0.6137179136276245,0.48694881796836853,0.002188145648688078,0.5912821888923645,0.4418901801109314,-0.017144806683063507,0.5973996520042419,0.4905928373336792,-0.027058379724621773,0.6074579954147339,0.5178477764129639,-0.030500587075948715,0.6387842893600464,0.4699096083641052,-0.003662965027615428,0.6148058772087097,0.4276384711265564,-0.022167684510350227,0.6223946809768677,0.4874609410762787,-0.02549591101706028,0.6340579986572266,0.5117146968841553,-0.022451071068644524,0.6663446426391602,0.4608348608016968,-0.01259592268615961,0.6466436386108398,0.430174320936203,-0.0325726680457592,0.6517409682273865,0.49323463439941406,-0.025794323533773422,0.6603216528892517,0.5207237005233765,-0.015360287390649319,0.6969161629676819,0.4582720100879669,-0.0220603309571743,0.6764081120491028,0.4288221299648285,-0.03323838859796524,0.6770553588867188,0.4800252616405487,-0.024532338604331017,0.6837176084518433,0.5099353194236755,-0.014513521455228329
0,0.6932133436203003,0.5740132927894592,-3.1707403991276806e-07,0.6494894623756409,0.5704567432403564,-0.011204836890101433,0.6083465218544006,0.5289772748947144,-0.017480410635471344,0.6025269031524658,0.4638637602329254,-0.0249655582010746,0.6216709017753601,0.41952982544898987,-0.030038222670555115,0.6129363179206848,0.45927107334136963,-0.001690066303126514,0.5894388556480408,0.4147726893424988,-0.023832332342863083,0.6046679019927979,0.46201804280281067,-0.03454718738794327,0.6157602071762085,0.4875338077545166,-0.03778817132115364,0.6403566598892212,0.435996413230896,-0.005846462678164244,0.6187515258789062,0.3905836045742035,-0.027122432366013527,0.633359432220459,0.4529311954975128,-0.029499689117074013,0.6423674821853638,0.47852206230163574,-0.024190818890929222,0.6699220538139343,0.42477741837501526,-0.01383216679096222,0.6532653570175171,0.3919214904308319,-0.03641381859779358,0.6635597348213196,0.457083523273468,-0.028498949483036995,0.669175386428833,0.4808405339717865,-0.01579662784934044,0.7024636268615723,0.4217315912246704,-0.02271983213722706,0.6844372153282166,0.39581653475761414,-0.034387215971946716,0.6891710162162781,0.4487207531929016,-0.024325866252183914,0.6944206953048706,0.47425445914268494,-0.012590982019901276
0,0.6942301988601685,0.5757237672805786,-3.1806817446522473e-07,0.6490563750267029,0.5677075386047363,-0.008291533216834068,0.6098320484161377,0.5280699729919434,-0.013539072126150131,0.6027568578720093,0.46598777174949646,-0.020623978227376938,0.6174202561378479,0.41888877749443054,-0.02610420621931553,0.6140501499176025,0.46132591366767883,0.00032451865263283253,0.5906401872634888,0.41719168424606323,-0.020016822963953018,0.6040531396865845,0.45704105496406555,-0.03174595907330513,0.616905689239502,0.4864492118358612,-0.036137573421001434,0.6402075886726379,0.43814757466316223,-0.0048730638809502125,0.6177678108215332,0.39021575450897217,-0.024582844227552414,0.6319218873977661,0.4447512626647949,-0.029615532606840134,0.6428366303443909,0.47753480076789856,-0.02683984860777855,0.6696068644523621,0.42572861909866333,-0.013111678883433342,0.6528199315071106,0.39016610383987427,-0.03386953845620155,0.6629827618598938,0.45234182476997375,-0.028092483058571815,0.6691837310791016,0.4860140085220337,-0.01749197021126747,0.702202320098877,0.4228382706642151,-0.021986419335007668,0.6846562623977661,0.3924849033355713,-0.0332455150783062,0.6885953545570374,0.44344276189804077,-0.024184908717870712,0.6932400465011597,0.4745340347290039,-0.013501640409231186
0,0.6974974274635315,0.5455577969551086,-2.870272339805524e-07,0.652239203453064,0.5442600250244141,-0.015391199849545956,0.6103188991546631,0.4993540048599243,-0.02408888190984726,0.6059129238128662,0.4323526620864868,-0.032915133982896805,0.6316155791282654,0.39365673065185547,-0.03901469334959984,0.6148105263710022,0.4303598403930664,-0.009534308686852455,0.593296468257904,0.3838476240634918,-0.032903652638196945,0.6113251447677612,0.43408334255218506,-0.044255632907152176,0.62040114402771,0.4598373472690582,-0.048289552330970764,0.6443889737129211,0.4063275456428528,-0.012557352893054485,0.6279410123825073,0.35864096879959106,-0.03461029380559921,0.6433326005935669,0.42427948117256165,-0.0370035283267498,0.6472402811050415,0.4513401687145233,-0.03224668651819229,0.6760938167572021,0.39569801092147827,-0.019250057637691498,0.6641213297843933,0.3550160527229309,-0.04229392483830452,0.674648106098175,0.42450064420700073,-0.03376640006899834,0.6757932305335999,0.4540306031703949,-0.021086517721414566,0.7093914151191711,0.39425337314605713,-0.027118563652038574,0.6964020729064941,0.36401820182800293,-0.039377693086862564,0.7012310028076172,0.4175420105457306,-0.02886248007416725,0.7032364010810852,0.4460335075855255,-0.016937311738729477
0,0.7021510004997253,0.5373182892799377,-3.485208139863971e-07,0.6583166122436523,0.5419481992721558,-0.017712101340293884,0.6111155152320862,0.490852952003479,-0.02451615035533905,0.607038140296936,0.4114258289337158,-0.031138991937041283,0.6407015919685364,0.37408143281936646,-0.034037116914987564,0.6157096028327942,0.4190804958343506,-0.0071842968463897705,0.5923573970794678,0.36996886134147644,-0.03126932308077812,0.6139046549797058,0.4250795543193817,-0.041317280381917953,0.624087929725647,0.44258856773376465,-0.04510145261883736,0.6442556977272034,0.39088016748428345,-0.008733232505619526,0.6293321847915649,0.3470471203327179,-0.032920029014348984,0.648237943649292,0.4196923077106476,-0.032765019685029984,0.6515660285949707,0.4348059594631195,-0.025776466354727745,0.6747385263442993,0.3777828812599182,-0.015181553550064564,0.6655067205429077,0.3473531901836395,-0.03923419490456581,0.6780146360397339,0.4220448136329651,-0.028420595452189445,0.6784042716026306,0.43829256296157837,-0.014352744445204735,0.7080768942832947,0.3722153902053833,-0.023622995242476463,0.6985701322555542,0.35202884674072266,-0.03623643517494202,0.7037512063980103,0.41050443053245544,-0.02692623808979988,0.7048075199127197,0.43007370829582214,-0.016287587583065033
0,0.7021761536598206,0.540364146232605,-3.703490847328794e-07,0.6578575968742371,0.5397006273269653,-0.01694040559232235,0.6129984855651855,0.49029919505119324,-0.02441970817744732,0.6086940765380859,0.4122246205806732,-0.03215206786990166,0.6376894116401672,0.3695940375328064,-0.036003973335027695,0.6149317026138306,0.4196258783340454,-0.006467477884143591,0.5926586985588074,0.36823365092277527,-0.031084511429071426,0.6140909790992737,0.42346128821372986,-0.04094400629401207,0.6237998604774475,0.4410848021507263,-0.04442918673157692,0.6429359912872314,0.39274364709854126,-0.008632244542241096,0.6288071870803833,0.34590792655944824,-0.03418125957250595,0.6480650305747986,0.4192553162574768,-0.03489422798156738,0.6499139666557312,0.4330279231071472,-0.02834184654057026,0.672899603843689,0.3784315288066864,-0.01559066865593195,0.6656104922294617,0.3478233218193054,-0.04123924300074577,0.6779693961143494,0.42321550846099854,-0.03130335360765457,0.6761388182640076,0.4373033940792084,-0.017448509112000465,0.7058027982711792,0.37127992510795593,-0.02432902902364731,0.697555661201477,0.3474496603012085,-0.037313301116228104,0.7032002806663513,0.40395888686180115,-0.027997776865959167,0.7027903199195862,0.42186856269836426,-0.01729891076683998
0,0.7047191262245178,0.5411978363990784,-3.709548366259696e-07,0.6592181921005249,0.5396870970726013,-0.01714787632226944,0.6141670942306519,0.48469942808151245,-0.024308767169713974,0.6103610396385193,0.4063257575035095,-0.03152703493833542,0.6382958292961121,0.3705083727836609,-0.03492339700460434,0.6155885457992554,0.41649478673934937,-0.008425659500062466,0.5948058366775513,0.361534982919693,-0.033443741500377655,0.6190402507781982,0.41684988141059875,-0.04361359030008316,0.6278519630432129,0.43733319640159607,-0.04727402701973915,0.6446402668952942,0.3920082449913025,-0.01073382142931223,0.6337686777114868,0.3412148952484131,-0.03657447546720505,0.6552062034606934,0.4146793782711029,-0.038128167390823364,0.6541566252708435,0.43228879570961,-0.032492391765117645,0.6751099228858948,0.37891629338264465,-0.017562204971909523,0.6702092885971069,0.3419242799282074,-0.043662864714860916,0.6848878860473633,0.4182223379611969,-0.03377438709139824,0.6809330582618713,0.43642696738243103,-0.02022014558315277,0.7072521448135376,0.37361055612564087,-0.026081839576363564,0.7014267444610596,0.3463771641254425,-0.03959912806749344,0.7088785767555237,0.40605953335762024,-0.029847193509340286,0.70701003074646,0.42776158452033997,-0.018915152177214622
0,0.7063438296318054,0.5416551232337952,-3.7716250744779245e-07,0.660024106502533,0.5397467613220215,-0.017868585884571075,0.6147732138633728,0.48516663908958435,-0.025077834725379944,0.6114686727523804,0.40563300251960754,-0.03235022723674774,0.6394293308258057,0.3672841489315033,-0.03563334047794342,0.614847719669342,0.41705575585365295,-0.007345050107687712,0.5952150225639343,0.36146417260169983,-0.03242053836584091,0.6192874908447266,0.4179130792617798,-0.04241916537284851,0.627317488193512,0.438456267118454,-0.04586559534072876,0.643732488155365,0.3924092650413513,-0.009236986748874187,0.6342364549636841,0.3395707905292511,-0.03542129322886467,0.6550347805023193,0.4143826365470886,-0.03732519596815109,0.6523674130439758,0.43251699209213257,-0.03173825889825821,0.6741530299186707,0.3784931004047394,-0.01583237387239933,0.670728325843811,0.3400407135486603,-0.04264860972762108,0.6847292184829712,0.4175473749637604,-0.03359799087047577,0.6790115833282471,0.4359510838985443,-0.020320510491728783,0.7063359022140503,0.37271848320961,-0.024132270365953445,0.701659083366394,0.34645724296569824,-0.038010720163583755,0.7088969349861145,0.40647512674331665,-0.02877243421971798,0.7056095600128174,0.4284282624721527,-0.018060706555843353
0,0.7064089775085449,0.5421884059906006,-3.817548588358477e-07,0.6609101295471191,0.5366412997245789,-0.015744879841804504,0.6177741885185242,0.4831775724887848,-0.023414961993694305,0.6117677688598633,0.40669840574264526,-0.03181230649352074,0.6376997828483582,0.369614839553833,-0.03668558597564697,0.6194825172424316,0.4173673987388611,-0.007118184119462967,0.5977503657341003,0.3582659661769867,-0.0325520895421505,0.61998051404953,0.41191065311431885,-0.043378956615924835,0.6289110779762268,0.4348895251750946,-0.046938806772232056,0.6488630771636963,0.39599382877349854,-0.010000033304095268,0.6342448592185974,0.3394988775253296,-0.03529796376824379,0.6533303260803223,0.41143229603767395,-0.036790162324905396,0.6541107296943665,0.4315701723098755,-0.030874408781528473,0.6789541244506836,0.38375306129455566,-0.017433511093258858,0.6709141135215759,0.3452569842338562,-0.04339586943387985,0.68406081199646,0.4187678396701813,-0.034266866743564606,0.6823997497558594,0.4380563199520111,-0.020690450444817543,0.7114289402961731,0.37822088599205017,-0.026378965005278587,0.7022073864936829,0.34146571159362793,-0.0389048270881176,0.7084212899208069,0.39727094769477844,-0.02871977537870407,0.7087774276733398,0.4227607548236847,-0.01742595247924328
